2021-01-31,7404926.00
2021-02-01,7404926.00
2021-02-02,7404926.00
2021-02-03,7410598.00
2021-02-04,7410598.00
2021-02-05,7410598.00
2021-02-06,7410598.00
2021-02-07,7410598.00
2021-02-08,7410598.00
2021-02-09,7410598.00
2021-02-10,7442225.00
2021-02-11,7442225.00
2021-02-12,7442225.00
2021-02-13,7442225.00
2021-02-14,7442225.00
2021-02-15,7442225.00
2021-02-16,7442225.00
2021-02-17,7557402.00
2021-02-18,7557402.00
2021-02-19,7557402.00
2021-02-20,7557402.00
2021-02-21,7557402.00
2021-02-22,7557402.00
2021-02-23,7557402.00
2021-02-24,7590111.00
2021-02-25,7590111.00
2021-02-26,7590111.00
2021-02-27,7590111.00
2021-02-28,7590111.00
2021-03-01,7590111.00
2021-03-02,7590111.00
2021-03-03,7557524.00
2021-03-04,7557524.00
2021-03-05,7557524.00
2021-03-06,7557524.00
2021-03-07,7557524.00
2021-03-08,7557524.00
2021-03-09,7557524.00
2021-03-10,7579901.00
2021-03-11,7579901.00
2021-03-12,7579901.00
2021-03-13,7579901.00
2021-03-14,7579901.00
2021-03-15,7579901.00
2021-03-16,7579901.00
2021-03-17,7693506.00
2021-03-18,7693506.00
2021-03-19,7693506.00
2021-03-20,7693506.00
2021-03-21,7693506.00
2021-03-22,7693506.00
2021-03-23,7693506.00
2021-03-24,7719622.00
2021-03-25,7719622.00
2021-03-26,7719622.00
2021-03-27,7719622.00
2021-03-28,7719622.00
2021-03-29,7719622.00
2021-03-30,7719622.00
2021-03-31,7688988.00
2021-04-01,7688988.00
2021-04-02,7688988.00
2021-04-03,7688988.00
2021-04-04,7688988.00
2021-04-05,7688988.00
2021-04-06,7688988.00
2021-04-07,7708882.00
2021-04-08,7708882.00
2021-04-09,7708882.00
2021-04-10,7708882.00
2021-04-11,7708882.00
2021-04-12,7708882.00
2021-04-13,7708882.00
2021-04-14,7793104.00
2021-04-15,7793104.00
2021-04-16,7793104.00
2021-04-17,7793104.00
2021-04-18,7793104.00
2021-04-19,7793104.00
2021-04-20,7793104.00
2021-04-21,7820948.00
2021-04-22,7820948.00
2021-04-23,7820948.00
2021-04-24,7820948.00
2021-04-25,7820948.00
2021-04-26,7820948.00
2021-04-27,7820948.00
2021-04-28,7780962.00
2021-04-29,7780962.00
2021-04-30,7780962.00
2021-05-01,7780962.00
2021-05-02,7780962.00
2021-05-03,7780962.00
2021-05-04,7780962.00
2021-05-05,7810486.00
2021-05-06,7810486.00
2021-05-07,7810486.00
2021-05-08,7810486.00
2021-05-09,7810486.00
2021-05-10,7810486.00
2021-05-11,7810486.00
2021-05-12,7830663.00
2021-05-13,7830663.00
2021-05-14,7830663.00
2021-05-15,7830663.00
2021-05-16,7830663.00
2021-05-17,7830663.00
2021-05-18,7830663.00
2021-05-19,7922883.00
2021-05-20,7922883.00
2021-05-21,7922883.00
2021-05-22,7922883.00
2021-05-23,7922883.00
2021-05-24,7922883.00
2021-05-25,7922883.00
2021-05-26,7903541.00
2021-05-27,7903541.00
2021-05-28,7903541.00
2021-05-29,7903541.00
2021-05-30,7903541.00
2021-05-31,7903541.00
2021-06-01,7903541.00
2021-06-02,7935703.00
2021-06-03,7935703.00
2021-06-04,7935703.00
2021-06-05,7935703.00
2021-06-06,7935703.00
2021-06-07,7935703.00
2021-06-08,7935703.00
2021-06-09,7952327.00
2021-06-10,7952327.00
2021-06-11,7952327.00
2021-06-12,7952327.00
2021-06-13,7952327.00
2021-06-14,7952327.00
2021-06-15,7952327.00
2021-06-16,8064257.00
2021-06-17,8064257.00
2021-06-18,8064257.00
2021-06-19,8064257.00
2021-06-20,8064257.00
2021-06-21,8064257.00
2021-06-22,8064257.00
2021-06-23,8101945.00
2021-06-24,8101945.00
2021-06-25,8101945.00
2021-06-26,8101945.00
2021-06-27,8101945.00
2021-06-28,8101945.00
2021-06-29,8101945.00
2021-06-30,8078544.00
2021-07-01,8078544.00
2021-07-02,8078544.00
2021-07-03,8078544.00
2021-07-04,8078544.00
2021-07-05,8078544.00
2021-07-06,8078544.00
2021-07-07,8097773.00
2021-07-08,8097773.00
2021-07-09,8097773.00
2021-07-10,8097773.00
2021-07-11,8097773.00
2021-07-12,8097773.00
2021-07-13,8097773.00
2021-07-14,8201651.00
2021-07-15,8201651.00
2021-07-16,8201651.00
2021-07-17,8201651.00
2021-07-18,8201651.00
2021-07-19,8201651.00
2021-07-20,8201651.00
2021-07-21,8240530.00
2021-07-22,8240530.00
2021-07-23,8240530.00
2021-07-24,8240530.00
2021-07-25,8240530.00
2021-07-26,8240530.00
2021-07-27,8240530.00
2021-07-28,8221473.00
2021-07-29,8221473.00
2021-07-30,8221473.00
2021-07-31,8221473.00
2021-08-01,8221473.00
2021-08-02,8221473.00
2021-08-03,8221473.00
2021-08-04,8235073.00
2021-08-05,8235073.00
2021-08-06,8235073.00
2021-08-07,8235073.00
2021-08-08,8235073.00
2021-08-09,8235073.00
2021-08-10,8235073.00
2021-08-11,8257159.00
2021-08-12,8257159.00
2021-08-13,8257159.00
2021-08-14,8257159.00
2021-08-15,8257159.00
2021-08-16,8257159.00
2021-08-17,8257159.00
2021-08-18,8342598.00
2021-08-19,8342598.00
2021-08-20,8342598.00
2021-08-21,8342598.00
2021-08-22,8342598.00
2021-08-23,8342598.00
2021-08-24,8342598.00
2021-08-25,8332743.00
2021-08-26,8332743.00
2021-08-27,8332743.00
2021-08-28,8332743.00
2021-08-29,8332743.00
2021-08-30,8332743.00
2021-08-31,8332743.00
2021-09-01,8349173.00
2021-09-02,8349173.00
2021-09-03,8349173.00
2021-09-04,8349173.00
2021-09-05,8349173.00
2021-09-06,8349173.00
2021-09-07,8349173.00
2021-09-08,8357314.00
2021-09-09,8357314.00
2021-09-10,8357314.00
2021-09-11,8357314.00
2021-09-12,8357314.00
2021-09-13,8357314.00
2021-09-14,8357314.00
2021-09-15,8448770.00
2021-09-16,8448770.00
2021-09-17,8448770.00
2021-09-18,8448770.00
2021-09-19,8448770.00
2021-09-20,8448770.00
2021-09-21,8448770.00
2021-09-22,8489824.00
2021-09-23,8489824.00
2021-09-24,8489824.00
2021-09-25,8489824.00
2021-09-26,8489824.00
2021-09-27,8489824.00
2021-09-28,8489824.00
2021-09-29,8447981.00
2021-09-30,8447981.00
2021-10-01,8447981.00
2021-10-02,8447981.00
2021-10-03,8447981.00
2021-10-04,8447981.00
2021-10-05,8447981.00
2021-10-06,8464032.00
2021-10-07,8464032.00
2021-10-08,8464032.00
2021-10-09,8464032.00
2021-10-10,8464032.00
2021-10-11,8464032.00
2021-10-12,8464032.00
2021-10-13,8480942.00
2021-10-14,8480942.00
2021-10-15,8480942.00
2021-10-16,8480942.00
2021-10-17,8480942.00
2021-10-18,8480942.00
2021-10-19,8480942.00
2021-10-20,8564943.00
2021-10-21,8564943.00
2021-10-22,8564943.00
2021-10-23,8564943.00
2021-10-24,8564943.00
2021-10-25,8564943.00
2021-10-26,8564943.00
2021-10-27,8556181.00
2021-10-28,8556181.00
2021-10-29,8556181.00
2021-10-30,8556181.00
2021-10-31,8556181.00
2021-11-01,8556181.00
2021-11-02,8556181.00
2021-11-03,8574871.00
2021-11-04,8574871.00
2021-11-05,8574871.00
2021-11-06,8574871.00
2021-11-07,8574871.00
2021-11-08,8574871.00
2021-11-09,8574871.00
2021-11-10,8663117.00
2021-11-11,8663117.00
2021-11-12,8663117.00
2021-11-13,8663117.00
2021-11-14,8663117.00
2021-11-15,8663117.00
2021-11-16,8663117.00
2021-11-17,8674970.00
2021-11-18,8674970.00
2021-11-19,8674970.00
2021-11-20,8674970.00
2021-11-21,8674970.00
2021-11-22,8674970.00
2021-11-23,8674970.00
2021-11-24,8681771.00
2021-11-25,8681771.00
2021-11-26,8681771.00
2021-11-27,8681771.00
2021-11-28,8681771.00
2021-11-29,8681771.00
2021-11-30,8681771.00
2021-12-01,8650402.00
2021-12-02,8650402.00
2021-12-03,8650402.00
2021-12-04,8650402.00
2021-12-05,8650402.00
2021-12-06,8650402.00
2021-12-07,8650402.00
2021-12-08,8664524.00
2021-12-09,8664524.00
2021-12-10,8664524.00
2021-12-11,8664524.00
2021-12-12,8664524.00
2021-12-13,8664524.00
2021-12-14,8664524.00
2021-12-15,8756666.00
2021-12-16,8756666.00
2021-12-17,8756666.00
2021-12-18,8756666.00
2021-12-19,8756666.00
2021-12-20,8756666.00
2021-12-21,8756666.00
2021-12-22,8790495.00
2021-12-23,8790495.00
2021-12-24,8790495.00
2021-12-25,8790495.00
2021-12-26,8790495.00
2021-12-27,8790495.00
2021-12-28,8790495.00
2021-12-29,8757460.00
2021-12-30,8757460.00
2021-12-31,8757460.00
2022-01-01,8757460.00
2022-01-02,8757460.00
2022-01-03,8757460.00
2022-01-04,8757460.00
2022-01-05,8765721.00
2022-01-06,8765721.00
2022-01-07,8765721.00
2022-01-08,8765721.00
2022-01-09,8765721.00
2022-01-10,8765721.00
2022-01-11,8765721.00
2022-01-12,8788278.00
2022-01-13,8788278.00
2022-01-14,8788278.00
2022-01-15,8788278.00
2022-01-16,8788278.00
2022-01-17,8788278.00
2022-01-18,8788278.00
2022-01-19,8867834.00
2022-01-20,8867834.00
2022-01-21,8867834.00
2022-01-22,8867834.00
2022-01-23,8867834.00
2022-01-24,8867834.00
2022-01-25,8867834.00
2022-01-26,8860485.00
2022-01-27,8860485.00
2022-01-28,8860485.00
2022-01-29,8860485.00
2022-01-30,8860485.00
2022-01-31,8860485.00
2022-02-01,8860485.00
2022-02-02,8873211.00
2022-02-03,8873211.00
2022-02-04,8873211.00
2022-02-05,8873211.00
2022-02-06,8873211.00
2022-02-07,8873211.00
2022-02-08,8873211.00
2022-02-09,8878009.00
2022-02-10,8878009.00
2022-02-11,8878009.00
2022-02-12,8878009.00
2022-02-13,8878009.00
2022-02-14,8878009.00
2022-02-15,8878009.00
2022-02-16,8911033.00
2022-02-17,8911033.00
2022-02-18,8911033.00
2022-02-19,8911033.00
2022-02-20,8911033.00
2022-02-21,8911033.00
2022-02-22,8911033.00
2022-02-23,8928129.00
2022-02-24,8928129.00
2022-02-25,8928129.00
2022-02-26,8928129.00
2022-02-27,8928129.00
2022-02-28,8928129.00
2022-03-01,8928129.00
2022-03-02,8904455.00
2022-03-03,8904455.00
2022-03-04,8904455.00
2022-03-05,8904455.00
2022-03-06,8904455.00
2022-03-07,8904455.00
2022-03-08,8904455.00
2022-03-09,8910748.00
2022-03-10,8910748.00
2022-03-11,8910748.00
2022-03-12,8910748.00
2022-03-13,8910748.00
2022-03-14,8910748.00
2022-03-15,8910748.00
2022-03-16,8954306.00
2022-03-17,8954306.00
2022-03-18,8954306.00
2022-03-19,8954306.00
2022-03-20,8954306.00
2022-03-21,8954306.00
2022-03-22,8954306.00
2022-03-23,8962474.00
2022-03-24,8962474.00
2022-03-25,8962474.00
2022-03-26,8962474.00
2022-03-27,8962474.00
2022-03-28,8962474.00
2022-03-29,8962474.00
2022-03-30,8937142.00
2022-03-31,8937142.00
2022-04-01,8937142.00
2022-04-02,8937142.00
2022-04-03,8937142.00
2022-04-04,8937142.00
2022-04-05,8937142.00
2022-04-06,8937592.00
2022-04-07,8937592.00
2022-04-08,8937592.00
2022-04-09,8937592.00
2022-04-10,8937592.00
2022-04-11,8937592.00
2022-04-12,8937592.00
2022-04-13,8965487.00
2022-04-14,8965487.00
2022-04-15,8965487.00
2022-04-16,8965487.00
2022-04-17,8965487.00
2022-04-18,8965487.00
2022-04-19,8965487.00
2022-04-20,8955851.00
2022-04-21,8955851.00
2022-04-22,8955851.00
2022-04-23,8955851.00
2022-04-24,8955851.00
2022-04-25,8955851.00
2022-04-26,8955851.00
2022-04-27,8939199.00
2022-04-28,8939199.00
2022-04-29,8939199.00
2022-04-30,8939199.00
2022-05-01,8939199.00
2022-05-02,8939199.00
2022-05-03,8939199.00
2022-05-04,8939972.00
2022-05-05,8939972.00
2022-05-06,8939972.00
2022-05-07,8939972.00
2022-05-08,8939972.00
2022-05-09,8939972.00
2022-05-10,8939972.00
2022-05-11,8942008.00
2022-05-12,8942008.00
2022-05-13,8942008.00
2022-05-14,8942008.00
2022-05-15,8942008.00
2022-05-16,8942008.00
2022-05-17,8942008.00
2022-05-18,8945898.00
2022-05-19,8945898.00
2022-05-20,8945898.00
2022-05-21,8945898.00
2022-05-22,8945898.00
2022-05-23,8945898.00
2022-05-24,8945898.00
2022-05-25,8914281.00
2022-05-26,8914281.00
2022-05-27,8914281.00
2022-05-28,8914281.00
2022-05-29,8914281.00
2022-05-30,8914281.00
2022-05-31,8914281.00
2022-06-01,8915050.00
2022-06-02,8915050.00
2022-06-03,8915050.00
2022-06-04,8915050.00
2022-06-05,8915050.00
2022-06-06,8915050.00
2022-06-07,8915050.00
2022-06-08,8918254.00
2022-06-09,8918254.00
2022-06-10,8918254.00
2022-06-11,8918254.00
2022-06-12,8918254.00
2022-06-13,8918254.00
2022-06-14,8918254.00
2022-06-15,8932420.00
2022-06-16,8932420.00
2022-06-17,8932420.00
2022-06-18,8932420.00
2022-06-19,8932420.00
2022-06-20,8932420.00
2022-06-21,8932420.00
2022-06-22,8934346.00
2022-06-23,8934346.00
2022-06-24,8934346.00
2022-06-25,8934346.00
2022-06-26,8934346.00
2022-06-27,8934346.00
2022-06-28,8934346.00
2022-06-29,8913553.00
2022-06-30,8913553.00
2022-07-01,8913553.00
2022-07-02,8913553.00
2022-07-03,8913553.00
2022-07-04,8913553.00
2022-07-05,8913553.00
2022-07-06,8891851.00
2022-07-07,8891851.00
2022-07-08,8891851.00
2022-07-09,8891851.00
2022-07-10,8891851.00
2022-07-11,8891851.00
2022-07-12,8891851.00
2022-07-13,8895867.00
2022-07-14,8895867.00
2022-07-15,8895867.00
2022-07-16,8895867.00
2022-07-17,8895867.00
2022-07-18,8895867.00
2022-07-19,8895867.00
2022-07-20,8899213.00
2022-07-21,8899213.00
2022-07-22,8899213.00
2022-07-23,8899213.00
2022-07-24,8899213.00
2022-07-25,8899213.00
2022-07-26,8899213.00
2022-07-27,8890004.00
2022-07-28,8890004.00
2022-07-29,8890004.00
2022-07-30,8890004.00
2022-07-31,8890004.00
2022-08-01,8890004.00
2022-08-02,8890004.00
2022-08-03,8874620.00
2022-08-04,8874620.00
2022-08-05,8874620.00
2022-08-06,8874620.00
2022-08-07,8874620.00
2022-08-08,8874620.00
2022-08-09,8874620.00
2022-08-10,8879138.00
2022-08-11,8879138.00
2022-08-12,8879138.00
2022-08-13,8879138.00
2022-08-14,8879138.00
2022-08-15,8879138.00
2022-08-16,8879138.00
2022-08-17,8849762.00
2022-08-18,8849762.00
2022-08-19,8849762.00
2022-08-20,8849762.00
2022-08-21,8849762.00
2022-08-22,8849762.00
2022-08-23,8849762.00
2022-08-24,8851436.00
2022-08-25,8851436.00
2022-08-26,8851436.00
2022-08-27,8851436.00
2022-08-28,8851436.00
2022-08-29,8851436.00
2022-08-30,8851436.00
2022-08-31,8826093.00
2022-09-01,8826093.00
2022-09-02,8826093.00
2022-09-03,8826093.00
2022-09-04,8826093.00
2022-09-05,8826093.00
2022-09-06,8826093.00
2022-09-07,8822401.00
2022-09-08,8822401.00
2022-09-09,8822401.00
2022-09-10,8822401.00
2022-09-11,8822401.00
2022-09-12,8822401.00
2022-09-13,8822401.00
2022-09-14,8832759.00
2022-09-15,8832759.00
2022-09-16,8832759.00
2022-09-17,8832759.00
2022-09-18,8832759.00
2022-09-19,8832759.00
2022-09-20,8832759.00
2022-09-21,8816802.00
2022-09-22,8816802.00
2022-09-23,8816802.00
2022-09-24,8816802.00
2022-09-25,8816802.00
2022-09-26,8816802.00
2022-09-27,8816802.00
2022-09-28,8795567.00
2022-09-29,8795567.00
2022-09-30,8795567.00
2022-10-01,8795567.00
2022-10-02,8795567.00
2022-10-03,8795567.00
2022-10-04,8795567.00
2022-10-05,8759053.00
2022-10-06,8759053.00
2022-10-07,8759053.00
2022-10-08,8759053.00
2022-10-09,8759053.00
2022-10-10,8759053.00
2022-10-11,8759053.00
2022-10-12,8758969.00
2022-10-13,8758969.00
2022-10-14,8758969.00
2022-10-15,8758969.00
2022-10-16,8758969.00
2022-10-17,8758969.00
2022-10-18,8758969.00
2022-10-19,8743922.00
2022-10-20,8743922.00
2022-10-21,8743922.00
2022-10-22,8743922.00
2022-10-23,8743922.00
2022-10-24,8743922.00
2022-10-25,8743922.00
2022-10-26,8723090.00
2022-10-27,8723090.00
2022-10-28,8723090.00
2022-10-29,8723090.00
2022-10-30,8723090.00
2022-10-31,8723090.00
2022-11-01,8723090.00
2022-11-02,8676870.00
2022-11-03,8676870.00
2022-11-04,8676870.00
2022-11-05,8676870.00
2022-11-06,8676870.00
2022-11-07,8676870.00
2022-11-08,8676870.00
2022-11-09,8678886.00
2022-11-10,8678886.00
2022-11-11,8678886.00
2022-11-12,8678886.00
2022-11-13,8678886.00
2022-11-14,8678886.00
2022-11-15,8678886.00
2022-11-16,8625620.00
2022-11-17,8625620.00
2022-11-18,8625620.00
2022-11-19,8625620.00
2022-11-20,8625620.00
2022-11-21,8625620.00
2022-11-22,8625620.00
2022-11-23,8621390.00
2022-11-24,8621390.00
2022-11-25,8621390.00
2022-11-26,8621390.00
2022-11-27,8621390.00
2022-11-28,8621390.00
2022-11-29,8621390.00
2022-11-30,8584576.00
2022-12-01,8584576.00
2022-12-02,8584576.00
2022-12-03,8584576.00
2022-12-04,8584576.00
2022-12-05,8584576.00
2022-12-06,8584576.00
2022-12-07,8582735.00
2022-12-08,8582735.00
2022-12-09,8582735.00
2022-12-10,8582735.00
2022-12-11,8582735.00
2022-12-12,8582735.00
2022-12-13,8582735.00
2022-12-14,8583413.00
2022-12-15,8583413.00
2022-12-16,8583413.00
2022-12-17,8583413.00
2022-12-18,8583413.00
2022-12-19,8583413.00
2022-12-20,8583413.00
2022-12-21,8564411.00
2022-12-22,8564411.00
2022-12-23,8564411.00
2022-12-24,8564411.00
2022-12-25,8564411.00
2022-12-26,8564411.00
2022-12-27,8564411.00
2022-12-28,8551169.00
2022-12-29,8551169.00
2022-12-30,8551169.00
2022-12-31,8551169.00
2023-01-01,8551169.00
2023-01-02,8551169.00
2023-01-03,8551169.00
2023-01-04,8507429.00
2023-01-05,8507429.00
2023-01-06,8507429.00
2023-01-07,8507429.00
2023-01-08,8507429.00
2023-01-09,8507429.00
2023-01-10,8507429.00
2023-01-11,8508587.00
2023-01-12,8508587.00
2023-01-13,8508587.00
2023-01-14,8508587.00
2023-01-15,8508587.00
2023-01-16,8508587.00
2023-01-17,8508587.00
2023-01-18,8489039.00
2023-01-19,8489039.00
2023-01-20,8489039.00
2023-01-21,8489039.00
2023-01-22,8489039.00
2023-01-23,8489039.00
2023-01-24,8489039.00
2023-01-25,8470557.00
2023-01-26,8470557.00
2023-01-27,8470557.00
2023-01-28,8470557.00
2023-01-29,8470557.00
2023-01-30,8470557.00
2023-01-31,8470557.00
2023-02-01,8433610.00
2023-02-02,8433610.00
2023-02-03,8433610.00
2023-02-04,8433610.00
2023-02-05,8433610.00
2023-02-06,8433610.00
2023-02-07,8433610.00
2023-02-08,8435369.00
2023-02-09,8435369.00
2023-02-10,8435369.00
2023-02-11,8435369.00
2023-02-12,8435369.00
2023-02-13,8435369.00
2023-02-14,8435369.00
2023-02-15,8384767.00
2023-02-16,8384767.00
2023-02-17,8384767.00
2023-02-18,8384767.00
2023-02-19,8384767.00
2023-02-20,8384767.00
2023-02-21,8384767.00
2023-02-22,8382190.00
2023-02-23,8382190.00
2023-02-24,8382190.00
2023-02-25,8382190.00
2023-02-26,8382190.00
2023-02-27,8382190.00
2023-02-28,8382190.00
2023-03-01,8339684.00
2023-03-02,8339684.00
2023-03-03,8339684.00
2023-03-04,8339684.00
2023-03-05,8339684.00
2023-03-06,8339684.00
2023-03-07,8339684.00
2023-03-08,8342283.00
2023-03-09,8342283.00
2023-03-10,8342283.00
2023-03-11,8342283.00
2023-03-12,8342283.00
2023-03-13,8342283.00
2023-03-14,8342283.00
2023-03-15,8639300.00
2023-03-16,8639300.00
2023-03-17,8639300.00
2023-03-18,8639300.00
2023-03-19,8639300.00
2023-03-20,8639300.00
2023-03-21,8639300.00
2023-03-22,8733787.00
2023-03-23,8733787.00
2023-03-24,8733787.00
2023-03-25,8733787.00
2023-03-26,8733787.00
2023-03-27,8733787.00
2023-03-28,8733787.00
